200107_2.0037.67/26	P167	23.10702484098032	53.68667771838015
200107_2.0037.67/26	P209	23.10836838087095	53.68486208008919
200107_2.0037.67/26	P214	23.10823653989503	53.685126988753645
200107_2.0037.67/26	P215	23.10810571837208	53.68532208509687
200107_2.0037.67/26	P216	23.107878931209346	53.6856457723875
200107_2.0037.67/26	P217	23.107728316768974	53.68584611237511
200107_2.0037.67/26	P218	23.107282032301143	53.686391460592574
200107_2.0037.67/26	37.1.4123	23.106717207074638	53.686822342479275
200107_2.0037.67/27	P200	23.109226374598958	53.6856429512688
200107_2.0037.67/27	P207	23.10976251126961	53.68425215965648
200107_2.0037.67/27	P208	23.109859239677135	53.684323776631295
200107_2.0037.67/27	P219	23.109512875550394	53.68504986151013
200107_2.0037.67/27	P220	23.109683010732667	53.684626816256944
200107_2.0037.67/27	P221	23.10971405023471	53.6845187679417
200107_2.0037.67/28	P200	23.109226374598958	53.6856429512688
200107_2.0037.67/28	P208	23.109859239677135	53.684323776631295
200107_2.0037.67/28	P219	23.109512875550394	53.68504986151013
200107_2.0037.67/28	P220	23.109683010732667	53.684626816256944
200107_2.0037.67/28	P221	23.10971405023471	53.6845187679417
200107_2.0037.67/29	37.1.301	23.105531454948675	53.687379599505825
200107_2.0037.67/29	P181	23.105494907151982	53.68724696556919
200107_2.0037.67/29	P180	23.105870912353115	53.68705514034455
200107_2.0037.67/29	P182	23.105387953313787	53.6872721357765
200107_2.0037.67/30	P181	23.105494907151982	53.68724696556919
200107_2.0037.67/30	P180	23.105870912353115	53.68705514034455
200107_2.0037.67/30	P182	23.105387953313787	53.6872721357765
200107_2.0037.67/31	P178	23.106294438093393	53.687021010081516
200107_2.0037.67/31	P179	23.105920649171683	53.68702972233878
200107_2.0037.67/31	P180	23.105870912353115	53.68705514034455
200107_2.0037.67/32	P178	23.106294438093393	53.687021010081516
200107_2.0037.67/32	P179	23.105920649171683	53.68702972233878
200107_2.0037.67/32	37.1.5008	23.10651645067893	53.68691663383527
200107_2.0037.67/32	P180	23.105870912353115	53.68705514034455
200107_2.0037.67/8	37.1.5008	23.10651645067893	53.68691663383527
200107_2.0037.67/8	37.1.4123	23.106717207074638	53.686822342479275
200107_2.0037.702/1	P284	23.10718431319453	53.679575439735764
200107_2.0037.702/1	37.1.2323	23.107254774968794	53.67954289715687
200107_2.0037.703/5	P281	23.10756375399319	53.68005514522877
200107_2.0037.703/5	P282	23.107392695911358	53.68011371604975
200107_2.0037.703/5	P283	23.107227535773784	53.6802297499852
200107_2.0037.703/6	P281	23.10756375399319	53.68005514522877
200107_2.0037.703/6	P284	23.10718431319453	53.679575439735764
200107_2.0037.703/6	P285	23.107378710309884	53.6797229083269
200107_2.0037.703/6	P286	23.107547749980007	53.67988860857734
200107_2.0037.703/6	37.1.2323	23.107254774968794	53.67954289715687
200107_2.0037.703/7	P281	23.10756375399319	53.68005514522877
200107_2.0037.703/7	P282	23.107392695911358	53.68011371604975
200107_2.0037.703/7	P283	23.107227535773784	53.6802297499852
200107_2.0037.703/7	P284	23.10718431319453	53.679575439735764
200107_2.0037.703/7	P285	23.107378710309884	53.6797229083269
200107_2.0037.703/7	P286	23.107547749980007	53.67988860857734
200107_2.0037.703/8	P273	23.107141208315078	53.68043272514292
200107_2.0037.703/8	P283	23.107227535773784	53.6802297499852
200107_2.0037.703/8	P287	23.10717184081864	53.68032260762773
200107_2.0037.703/9	P273	23.107141208315078	53.68043272514292
200107_2.0037.703/9	P283	23.107227535773784	53.6802297499852
200107_2.0037.703/9	P287	23.10717184081864	53.68032260762773
200107_2.0037.704	37.1.3699	23.107465830972263	53.6811144726858
200107_2.0037.705/5	37.1.3699	23.107465830972263	53.6811144726858
200107_2.0037.705/5	P273	23.107141208315078	53.68043272514292
200107_2.0037.705/6	37.1.3699	23.107465830972263	53.6811144726858
200107_2.0037.705/6	P273	23.107141208315078	53.68043272514292
200107_2.0037.706/3	P224	23.10810495024598	53.68163340229435
200107_2.0037.706/3	P274	23.107917122446075	53.68151833284281
200107_2.0037.706/6	P224	23.10810495024598	53.68163340229435
200107_2.0037.706/6	P274	23.107917122446075	53.68151833284281
200107_2.0037.706/7	37.1.3699	23.107465830972263	53.6811144726858
200107_2.0037.706/7	P274	23.107917122446075	53.68151833284281
200107_2.0037.706/7	P275	23.107680343161665	53.681348983486274
200107_2.0037.706/8	37.1.3699	23.107465830972263	53.6811144726858
200107_2.0037.706/8	P274	23.107917122446075	53.68151833284281
200107_2.0037.706/8	P275	23.107680343161665	53.681348983486274
200107_2.0037.707/3	P222	23.10841925383032	53.68188042622875
200107_2.0037.707/3	P224	23.10810495024598	53.68163340229435
200107_2.0037.707/3	P223	23.10825119313962	53.681782487654445
200107_2.0037.707/5	P222	23.10841925383032	53.68188042622875
200107_2.0037.707/5	P224	23.10810495024598	53.68163340229435
200107_2.0037.707/5	P223	23.10825119313962	53.681782487654445
200107_2.0037.708/11	P225	23.108691769511385	53.682056509826296
200107_2.0037.708/11	P229	23.10878633492932	53.68218723829288
200107_2.0037.708/11	P230	23.108816382270373	53.68226959223356
200107_2.0037.708/11	P231	23.108831403831957	53.68238256585625
200107_2.0037.708/11	P232	23.1086106614002	53.68246404199222
200107_2.0037.708/4	P232	23.1086106614002	53.68246404199222
200107_2.0037.708/4	37.1.4128	23.108606716543147	53.68277986406362
200107_2.0037.708/7	P222	23.10841925383032	53.68188042622875
200107_2.0037.708/7	P225	23.108691769511385	53.682056509826296
200107_2.0037.708/8	P222	23.10841925383032	53.68188042622875
200107_2.0037.708/8	P225	23.108691769511385	53.682056509826296
200107_2.0037.708/9	P225	23.108691769511385	53.682056509826296
200107_2.0037.708/9	P229	23.10878633492932	53.68218723829288
200107_2.0037.708/9	P230	23.108816382270373	53.68226959223356
200107_2.0037.708/9	P231	23.108831403831957	53.68238256585625
200107_2.0037.708/9	P232	23.1086106614002	53.68246404199222
200107_2.0037.708/9	37.1.4128	23.108606716543147	53.68277986406362
200107_2.0037.709/2	P254	23.108577751117913	53.683155165714425
200107_2.0037.709/2	37.1.4128	23.108606716543147	53.68277986406362
200107_2.0037.709/4	P210	23.108834925833435	53.68356359776358
200107_2.0037.709/4	P254	23.108577751117913	53.683155165714425
200107_2.0037.709/4	P255	23.108930056807537	53.68317297332053
200107_2.0037.709/4	37.1.4128	23.108606716543147	53.68277986406362
200107_2.0037.709/6	P210	23.108834925833435	53.68356359776358
200107_2.0037.709/6	P254	23.108577751117913	53.683155165714425
200107_2.0037.709/6	P255	23.108930056807537	53.68317297332053
200107_2.0037.709/7	P201	23.109952827723237	53.68358961234159
200107_2.0037.709/7	P202	23.10999744524481	53.68314622440526
200107_2.0037.709/7	P203	23.109958160196726	53.68309983525159
200107_2.0037.709/7	P204	23.109960902281717	53.68300568429413
200107_2.0037.709/7	P206	23.109827154402094	53.684093860799656
200107_2.0037.709/7	P205	23.109789368233187	53.68417732773654
200107_2.0037.709/8	P201	23.109952827723237	53.68358961234159
200107_2.0037.709/8	P202	23.10999744524481	53.68314622440526
200107_2.0037.709/8	P203	23.109958160196726	53.68309983525159
200107_2.0037.709/8	P204	23.109960902281717	53.68300568429413
200107_2.0037.709/8	P206	23.109827154402094	53.684093860799656
200107_2.0037.709/8	P205	23.109789368233187	53.68417732773654
200107_2.0037.710/4	P238	23.11125574412766	53.68292346442786
200107_2.0037.710/4	P239	23.111678443419923	53.683106226655866
200107_2.0037.710/4	37.1.4213	23.111482686833277	53.683115377870344
200107_2.0037.710/4	P240	23.11187552284696	53.68301261828902
200107_2.0037.710/4	37.1.4214	23.111272251665177	53.682937425071046
200107_2.0037.710/6	P239	23.111678443419923	53.683106226655866
200107_2.0037.710/6	P240	23.11187552284696	53.68301261828902
200107_2.0037.710/7	P204	23.109960902281717	53.68300568429413
200107_2.0037.710/7	P238	23.11125574412766	53.68292346442786
200107_2.0037.710/7	P246	23.11002617247463	53.68265239778653
200107_2.0037.710/7	P247	23.110058330366414	53.68251272759638
200107_2.0037.710/7	P248	23.11010723479108	53.68247615926425
200107_2.0037.710/7	P249	23.110297328842385	53.682455466399716
200107_2.0037.710/7	P250	23.110648803295515	53.68257713881142
200107_2.0037.710/7	P251	23.110885429064076	53.68276903545452
200107_2.0037.710/7	P252	23.11106549163109	53.68287972935716
200107_2.0037.710/7	P245	23.109990046700368	53.68287974003147
200107_2.0037.710/8	P204	23.109960902281717	53.68300568429413
200107_2.0037.710/8	P238	23.11125574412766	53.68292346442786
200107_2.0037.710/8	P239	23.111678443419923	53.683106226655866
200107_2.0037.710/8	P246	23.11002617247463	53.68265239778653
200107_2.0037.710/8	P247	23.110058330366414	53.68251272759638
200107_2.0037.710/8	P248	23.11010723479108	53.68247615926425
200107_2.0037.710/8	P249	23.110297328842385	53.682455466399716
200107_2.0037.710/8	P250	23.110648803295515	53.68257713881142
200107_2.0037.710/8	P251	23.110885429064076	53.68276903545452
200107_2.0037.710/8	P252	23.11106549163109	53.68287972935716
200107_2.0037.710/8	37.1.4213	23.111482686833277	53.683115377870344
200107_2.0037.710/8	P245	23.109990046700368	53.68287974003147
200107_2.0037.710/8	37.1.4214	23.111272251665177	53.682937425071046
200107_2.0037.72/3	P209	23.10836838087095	53.68486208008919
200107_2.0037.72/3	P210	23.108834925833435	53.68356359776358
200107_2.0037.72/3	P211	23.108726016363907	53.68380378691341
200107_2.0037.72/3	P212	23.10850922247118	53.68443612263557
200107_2.0037.72/3	P213	23.108481873512325	53.68459146349778
200107_2.0037.72/4	P209	23.10836838087095	53.68486208008919
200107_2.0037.72/4	P210	23.108834925833435	53.68356359776358
200107_2.0037.72/4	P211	23.108726016363907	53.68380378691341
200107_2.0037.72/4	P212	23.10850922247118	53.68443612263557
200107_2.0037.72/4	P213	23.108481873512325	53.68459146349778
200107_2.0037.721/6	P345	23.1111439973201	53.67725375227001
200107_2.0037.721/6	P344	23.111501438219545	53.67688142621237
200107_2.0037.721/7	P345	23.1111439973201	53.67725375227001
200107_2.0037.721/7	P344	23.111501438219545	53.67688142621237
200107_2.0037.722/2	P370	23.10743745346692	53.679457186097395
200107_2.0037.722/2	37.1.2315	23.107386071413636	53.67948214317812
200107_2.0037.722/3	P346	23.11065096748889	53.677783041223634
200107_2.0037.722/3	P363	23.110511976825553	53.67796522992745
200107_2.0037.722/3	37.1.4196	23.110564423915445	53.67793983013038
200107_2.0037.722/6	P345	23.1111439973201	53.67725375227001
200107_2.0037.722/6	P346	23.11065096748889	53.677783041223634
200107_2.0037.722/6	37.1.4196	23.110564423915445	53.67793983013038
200107_2.0037.722/7	P345	23.1111439973201	53.67725375227001
200107_2.0037.722/7	P346	23.11065096748889	53.677783041223634
200107_2.0037.723/5	37.1.4196	23.110564423915445	53.67793983013038
200107_2.0037.723/6	P368	23.10777535715302	53.6797109474047
200107_2.0037.723/6	P370	23.10743745346692	53.679457186097395
200107_2.0037.723/6	P369	23.107562100194343	53.679553454526605
200107_2.0037.723/6	37.1.2315	23.107386071413636	53.67948214317812
200107_2.0037.723/7	P368	23.10777535715302	53.6797109474047
200107_2.0037.723/7	P370	23.10743745346692	53.679457186097395
200107_2.0037.723/7	P369	23.107562100194343	53.679553454526605
200107_2.0037.723/8	P361	23.110045180355634	53.67862060256119
200107_2.0037.723/8	P363	23.110511976825553	53.67796522992745
200107_2.0037.723/8	37.1.4196	23.110564423915445	53.67793983013038
200107_2.0037.723/9	P361	23.110045180355634	53.67862060256119
200107_2.0037.723/9	P363	23.110511976825553	53.67796522992745
200107_2.0037.724/6	37.1.2314	23.108062329014828	53.679990027889275
200107_2.0037.724/6	P368	23.10777535715302	53.6797109474047
200107_2.0037.724/7	37.1.2314	23.108062329014828	53.679990027889275
200107_2.0037.724/7	P368	23.10777535715302	53.6797109474047
200107_2.0037.724/8	P361	23.110045180355634	53.67862060256119
200107_2.0037.724/8	P362	23.109705704587036	53.67920907692796
200107_2.0037.724/9	P361	23.110045180355634	53.67862060256119
200107_2.0037.724/9	P362	23.109705704587036	53.67920907692796
200107_2.0037.725/2	P364	23.108634571731876	53.679991322830226
200107_2.0037.725/2	37.1.4160	23.109030740389656	53.680274628207364
200107_2.0037.725/3	P291	23.108137717750687	53.68004666082118
200107_2.0037.725/3	P364	23.108634571731876	53.679991322830226
200107_2.0037.725/3	P365	23.109117221400165	53.68033646494697
200107_2.0037.725/3	37.1.4160	23.109030740389656	53.680274628207364
200107_2.0037.725/4	P366	23.10942626964884	53.680186723318634
200107_2.0037.725/4	P367	23.10951827633099	53.67967809119416
200107_2.0037.725/5	37.1.2314	23.108062329014828	53.679990027889275
200107_2.0037.725/5	P291	23.108137717750687	53.68004666082118
200107_2.0037.725/5	P364	23.108634571731876	53.679991322830226
200107_2.0037.725/6	P365	23.109117221400165	53.68033646494697
200107_2.0037.725/6	P366	23.10942626964884	53.680186723318634
200107_2.0037.725/6	P367	23.10951827633099	53.67967809119416
200107_2.0037.725/6	37.1.4160	23.109030740389656	53.680274628207364
200107_2.0037.726/4	P362	23.109705704587036	53.67920907692796
200107_2.0037.726/4	P367	23.10951827633099	53.67967809119416
200107_2.0037.726/5	P362	23.109705704587036	53.67920907692796
200107_2.0037.726/5	P367	23.10951827633099	53.67967809119416
200107_2.0037.726/6	P313	23.112125950556184	53.67887866337161
200107_2.0037.726/6	P314	23.11280907451366	53.6779601632043
200107_2.0037.726/6	P315	23.112705261478116	53.67812527236889
200107_2.0037.726/6	P316	23.112564216623657	53.67830475245354
200107_2.0037.726/6	P317	23.11225469651094	53.6786292728295
200107_2.0037.726/6	P318	23.112036210707068	53.67881339002205
200107_2.0037.726/6	P319	23.110976982636977	53.67943534814172
200107_2.0037.726/6	P311	23.11289143094882	53.6779302214661
200107_2.0037.726/7	P313	23.112125950556184	53.67887866337161
200107_2.0037.726/7	P314	23.11280907451366	53.6779601632043
200107_2.0037.726/7	P315	23.112705261478116	53.67812527236889
200107_2.0037.726/7	P316	23.112564216623657	53.67830475245354
200107_2.0037.726/7	P317	23.11225469651094	53.6786292728295
200107_2.0037.726/7	P318	23.112036210707068	53.67881339002205
200107_2.0037.726/7	P311	23.11289143094882	53.6779302214661
200107_2.0037.727/2	P365	23.109117221400165	53.68033646494697
200107_2.0037.727/2	P366	23.10942626964884	53.680186723318634
200107_2.0037.727/4	P319	23.110976982636977	53.67943534814172
200107_2.0037.727/4	P320	23.110545700162056	53.68007130726845
200107_2.0037.727/4	P321	23.110697437587017	53.67974418210196
200107_2.0037.727/5	P313	23.112125950556184	53.67887866337161
200107_2.0037.727/5	P319	23.110976982636977	53.67943534814172
200107_2.0037.727/5	P320	23.110545700162056	53.68007130726845
200107_2.0037.727/5	P321	23.110697437587017	53.67974418210196
200107_2.0037.728/4	P320	23.110545700162056	53.68007130726845
200107_2.0037.728/4	P322	23.110337685596097	53.680590939717106
200107_2.0037.728/5	P320	23.110545700162056	53.68007130726845
200107_2.0037.728/5	P322	23.110337685596097	53.680590939717106
200107_2.0037.729/4	P322	23.110337685596097	53.680590939717106
200107_2.0037.729/4	P323	23.110299894782873	53.68082563812271
200107_2.0037.729/4	P324	23.110326779068814	53.68101507913979
200107_2.0037.729/5	P322	23.110337685596097	53.680590939717106
200107_2.0037.729/5	P323	23.110299894782873	53.68082563812271
200107_2.0037.729/5	P324	23.110326779068814	53.68101507913979
200107_2.0037.730/2	P325	23.110429024984477	53.68128424495189
200107_2.0037.730/2	37.1.4203	23.110514200980216	53.68135074359014
200107_2.0037.730/4	P324	23.110326779068814	53.68101507913979
200107_2.0037.730/4	P325	23.110429024984477	53.68128424495189
200107_2.0037.730/5	P324	23.110326779068814	53.68101507913979
200107_2.0037.730/5	P325	23.110429024984477	53.68128424495189
200107_2.0037.730/5	37.1.4203	23.110514200980216	53.68135074359014
200107_2.0037.731/3	37.1.4204	23.11083136163229	53.6816135974188
200107_2.0037.731/3	37.1.4203	23.110514200980216	53.68135074359014
200107_2.0037.731/4	37.1.4204	23.11083136163229	53.6816135974188
200107_2.0037.731/4	37.1.4203	23.110514200980216	53.68135074359014
200107_2.0037.732/4	P2	23.11110241007733	53.6818381880203
200107_2.0037.732/4	37.1.4204	23.11083136163229	53.6816135974188
200107_2.0037.732/6	P1	23.111169242400578	53.681877412874805
200107_2.0037.732/6	P2	23.11110241007733	53.6818381880203
200107_2.0037.732/7	P1	23.111169242400578	53.681877412874805
200107_2.0037.732/7	P2	23.11110241007733	53.6818381880203
200107_2.0037.732/7	37.1.4204	23.11083136163229	53.6816135974188
200107_2.0037.733/5	P1	23.111169242400578	53.681877412874805
200107_2.0037.733/5	P305	23.11196076531974	53.6823423695127
200107_2.0037.733/6	P1	23.111169242400578	53.681877412874805
200107_2.0037.733/6	P305	23.11196076531974	53.6823423695127
200107_2.0037.735/4	P292	23.112027964405023	53.68258009322299
200107_2.0037.735/4	37.1.4207	23.112310801621494	53.68280611628325
200107_2.0037.735/4	P297	23.112076112483365	53.68291759789222
200107_2.0037.735/5	37.1.4208	23.112060823405816	53.68292485291261
200107_2.0037.735/5	37.1.2305	23.112005631720088	53.682950951878745
200107_2.0037.735/5	P297	23.112076112483365	53.68291759789222
200107_2.0037.735/6	P292	23.112027964405023	53.68258009322299
200107_2.0037.735/6	P305	23.11196076531974	53.6823423695127
200107_2.0037.735/7	P292	23.112027964405023	53.68258009322299
200107_2.0037.735/7	P305	23.11196076531974	53.6823423695127
200107_2.0037.735/7	37.1.4207	23.112310801621494	53.68280611628325
200107_2.0037.736/2	37.1.4208	23.112060823405816	53.68292485291261
200107_2.0037.736/2	37.1.2305	23.112005631720088	53.682950951878745
200107_2.0037.736/4	37.1.4208	23.112060823405816	53.68292485291261
200107_2.0037.736/4	37.1.4207	23.112310801621494	53.68280611628325
200107_2.0037.736/4	P297	23.112076112483365	53.68291759789222
200107_2.0037.749/5	P349	23.114787968164087	53.67437104252688
200107_2.0037.749/5	P351	23.115204065475936	53.67401333658317
200107_2.0037.749/6	P349	23.114787968164087	53.67437104252688
200107_2.0037.749/6	P351	23.115204065475936	53.67401333658317
200107_2.0037.750/4	P331	23.113476850975992	53.675363802692566
200107_2.0037.750/4	P347	23.113980626732435	53.67492515871293
200107_2.0037.750/4	P348	23.114091834982318	53.6749695626485
200107_2.0037.750/4	P349	23.114787968164087	53.67437104252688
200107_2.0037.750/4	P350	23.115449169112278	53.674196570956944
200107_2.0037.750/4	37.1.1902	23.115670137020278	53.6743617448088
200107_2.0037.750/5	P331	23.113476850975992	53.675363802692566
200107_2.0037.750/5	P347	23.113980626732435	53.67492515871293
200107_2.0037.750/5	P348	23.114091834982318	53.6749695626485
200107_2.0037.750/5	P349	23.114787968164087	53.67437104252688
200107_2.0037.751/2	37.1.4193	23.111391651312463	53.676719046588836
200107_2.0037.751/4	P326	23.112925609926886	53.67597219461703
200107_2.0037.751/4	P327	23.113581089958725	53.67540860479881
200107_2.0037.751/4	P331	23.113476850975992	53.675363802692566
200107_2.0037.751/4	P332	23.11210880203814	53.67639090162034
200107_2.0037.751/4	P333	23.11227343921876	53.67610403660934
200107_2.0037.751/4	P334	23.11243748675653	53.67596749981665
200107_2.0037.751/4	P335	23.11471188028598	53.67519951213472
200107_2.0037.751/4	P336	23.114899111827583	53.675032142276905
200107_2.0037.751/4	P337	23.115419773186826	53.67460287247341
200107_2.0037.751/4	P338	23.11544044278394	53.67453365458954
200107_2.0037.751/4	P339	23.115597790720457	53.6744055106774
200107_2.0037.751/4	P340	23.115712902688053	53.67439360082856
200107_2.0037.751/4	37.1.1902	23.115670137020278	53.6743617448088
200107_2.0037.751/5	P326	23.112925609926886	53.67597219461703
200107_2.0037.751/5	P327	23.113581089958725	53.67540860479881
200107_2.0037.751/5	P331	23.113476850975992	53.675363802692566
200107_2.0037.751/5	P332	23.11210880203814	53.67639090162034
200107_2.0037.751/5	P333	23.11227343921876	53.67610403660934
200107_2.0037.751/5	P334	23.11243748675653	53.67596749981665
200107_2.0037.751/5	37.1.4193	23.111391651312463	53.676719046588836
200107_2.0037.751/6	P335	23.11471188028598	53.67519951213472
200107_2.0037.751/6	P336	23.114899111827583	53.675032142276905
200107_2.0037.751/6	P337	23.115419773186826	53.67460287247341
200107_2.0037.751/6	P338	23.11544044278394	53.67453365458954
200107_2.0037.751/6	P339	23.115597790720457	53.6744055106774
200107_2.0037.751/6	P340	23.115712902688053	53.67439360082856
200107_2.0037.752/2	37.1.4193	23.111391651312463	53.676719046588836
200107_2.0037.752/4	P13	23.113934285926238	53.675957915897655
200107_2.0037.752/4	P332	23.11210880203814	53.67639090162034
200107_2.0037.752/4	P335	23.11471188028598	53.67519951213472
200107_2.0037.752/4	P341	23.114549141563973	53.67532464970746
200107_2.0037.752/4	P342	23.11432028323024	53.6755500291684
200107_2.0037.752/4	P343	23.11154924898147	53.676831729869775
200107_2.0037.752/4	37.1.4193	23.111391651312463	53.676719046588836
200107_2.0037.752/4	P344	23.111501438219545	53.67688142621237
200107_2.0037.752/5	P343	23.11154924898147	53.676831729869775
200107_2.0037.752/5	37.1.4193	23.111391651312463	53.676719046588836
200107_2.0037.752/5	P344	23.111501438219545	53.67688142621237
200107_2.0037.752/6	P13	23.113934285926238	53.675957915897655
200107_2.0037.752/6	P335	23.11471188028598	53.67519951213472
200107_2.0037.752/6	P341	23.114549141563973	53.67532464970746
200107_2.0037.752/6	P342	23.11432028323024	53.6755500291684
200107_2.0037.753/4	P12	23.113302858374773	53.67664434215536
200107_2.0037.753/4	P13	23.113934285926238	53.675957915897655
200107_2.0037.753/4	P14	23.113469607597732	53.67647277926392
200107_2.0037.753/5	P12	23.113302858374773	53.67664434215536
200107_2.0037.753/5	P13	23.113934285926238	53.675957915897655
200107_2.0037.753/5	P14	23.113469607597732	53.67647277926392
200107_2.0037.754/2	P12	23.113302858374773	53.67664434215536
200107_2.0037.754/2	P306	23.113058775748346	53.67718312177985
200107_2.0037.754/2	P307	23.11307928106009	53.67700670225526
200107_2.0037.754/2	P308	23.11315171356348	53.67683668775483
200107_2.0037.754/3	P12	23.113302858374773	53.67664434215536
200107_2.0037.754/3	P306	23.113058775748346	53.67718312177985
200107_2.0037.754/3	P307	23.11307928106009	53.67700670225526
200107_2.0037.754/3	P308	23.11315171356348	53.67683668775483
200107_2.0037.755/2	P306	23.113058775748346	53.67718312177985
200107_2.0037.755/2	P309	23.11310034173105	53.67759632804759
200107_2.0037.755/3	P306	23.113058775748346	53.67718312177985
200107_2.0037.755/3	P309	23.11310034173105	53.67759632804759
200107_2.0037.756/2	P309	23.11310034173105	53.67759632804759
200107_2.0037.756/2	P310	23.113050145795107	53.67775239944461
200107_2.0037.756/2	P312	23.112961740248764	53.677904593496734
200107_2.0037.756/2	P311	23.11289143094882	53.6779302214661
200107_2.0037.756/3	P309	23.11310034173105	53.67759632804759
200107_2.0037.756/3	P310	23.113050145795107	53.67775239944461
200107_2.0037.756/3	P312	23.112961740248764	53.677904593496734
200107_2.0037.756/3	P311	23.11289143094882	53.6779302214661
200107_2.0037.781/3	P207	23.10976251126961	53.68425215965648
200107_2.0037.781/3	P205	23.109789368233187	53.68417732773654
200107_2.0037.781/4	P207	23.10976251126961	53.68425215965648
200107_2.0037.781/4	P208	23.109859239677135	53.684323776631295
200107_2.0037.781/4	P205	23.109789368233187	53.68417732773654
200107_2.0037.797/5	37.1.2305	23.112005631720088	53.682950951878745
200107_2.0037.797/5	P240	23.11187552284696	53.68301261828902
200107_2.0037.797/6	37.1.2314	23.108062329014828	53.679990027889275
200107_2.0037.797/6	P291	23.108137717750687	53.68004666082118
200107_2.0037.797/6	37.1.2323	23.107254774968794	53.67954289715687
200107_2.0037.797/6	37.1.2315	23.107386071413636	53.67948214317812
200107_2.0037.797/7	37.1.2305	23.112005631720088	53.682950951878745
200107_2.0037.797/7	P240	23.11187552284696	53.68301261828902
200107_2.0037.797/8	37.1.2323	23.107254774968794	53.67954289715687
200107_2.0037.797/8	37.1.2315	23.107386071413636	53.67948214317812
200107_2.0037.801/4	37.1.4002	23.093840474370847	53.70188773255012
200107_2.0037.801/4	37.1.4001	23.09387779743313	53.70192674365347
200107_2.0037.801/6	37.1.4003	23.09396880067442	53.70184251616064
200107_2.0037.801/6	37.1.4002	23.093840474370847	53.70188773255012
200107_2.0037.801/6	37.1.4001	23.09387779743313	53.70192674365347
200107_2.0037.802/2	37.1.3743	23.091935925892148	53.69744789289456
200107_2.0037.802/2	37.1.3744	23.09190988118528	53.69740573174519
200107_2.0037.802/2	37.1.3770	23.09193520180574	53.69744635981855
200107_2.0037.802/2	37.1.3771	23.091909003774443	53.69740428736478
200107_2.0037.807/10	P137	23.101250562139388	53.690691983611494
200107_2.0037.807/10	P142	23.101306906712253	53.69066230390344
200107_2.0037.807/11	37.1.323	23.10218736385436	53.6914114038695
200107_2.0037.807/11	P143	23.101836411329327	53.691141984196854
200107_2.0037.807/11	0026.0263	23.101894821736696	53.69111483573035
200107_2.0037.807/5	37.1.4020	23.095460017381487	53.69756027980864
200107_2.0037.807/5	37.1.4019	23.095507265388957	53.697595321771395
200107_2.0037.807/8	37.1.4020	23.095460017381487	53.69756027980864
200107_2.0037.807/8	37.1.4019	23.095507265388957	53.697595321771395
200107_2.0037.807/9	P137	23.101250562139388	53.690691983611494
200107_2.0037.807/9	P142	23.101306906712253	53.69066230390344
200107_2.0037.807/9	P143	23.101836411329327	53.691141984196854
200107_2.0037.807/9	0026.0263	23.101894821736696	53.69111483573035
200107_2.0037.811/1	37.1.4121	23.105777314105033	53.68763600329264
200107_2.0037.811/1	37.1.4122	23.10582203588087	53.6875972488871
200107_2.0037.811/2	37.1.301	23.105531454948675	53.687379599505825
200107_2.0037.811/2	37.1.3948	23.105322664269124	53.687295640233195
200107_2.0037.811/2	P177	23.105274532314017	53.68725960702932
200107_2.0037.811/2	P182	23.105387953313787	53.6872721357765
200107_2.0037.811/2	37.1.4121	23.105777314105033	53.68763600329264
200107_2.0037.811/2	37.1.4122	23.10582203588087	53.6875972488871
200107_2.0037.812/1	37.1.4230	23.10886188412255	53.68638049107014
200107_2.0037.812/1	37.1.4229	23.10889750606336	53.68636386277025
200107_2.0037.812/2	37.1.4230	23.10886188412255	53.68638049107014
200107_2.0037.812/2	37.1.4229	23.10889750606336	53.68636386277025
200107_2.0037.813/1	37.1.4226	23.109219625970297	53.68619939233232
200107_2.0037.813/1	37.1.4225	23.10918430532171	53.68617307079527
200107_2.0037.813/1	37.1.4227	23.108925216673327	53.6863347751855
200107_2.0037.813/2	37.1.4226	23.109219625970297	53.68619939233232
200107_2.0037.813/2	37.1.4225	23.10918430532171	53.68617307079527
200107_2.0037.817/2	37.1.3769	23.090634763763827	53.69487850453289
200107_2.0037.817/2	37.1.3747	23.09056546797445	53.694770867581894
200107_2.0037.877/4	P350	23.115449169112278	53.674196570956944
200107_2.0037.877/4	P351	23.115204065475936	53.67401333658317
200107_2.0037.877/4	P352	23.11552039279859	53.674163040725055
200107_2.0037.877/4	P353	23.11525800450992	53.67396691893497
200107_2.0037.877/5	P340	23.115712902688053	53.67439360082856
200107_2.0037.877/5	P350	23.115449169112278	53.674196570956944
200107_2.0037.877/5	P352	23.11552039279859	53.674163040725055
200107_2.0037.877/5	37.1.1902	23.115670137020278	53.6743617448088
200107_2.0037.877/6	P351	23.115204065475936	53.67401333658317
200107_2.0037.877/6	P353	23.11525800450992	53.67396691893497
