279	102	21.850557471076367	49.663047179695106
279	103	21.850629790495873	49.66305564027429
279	104	21.85088478008463	49.66308532811083
279	105	21.850893664622102	49.66352325500549
279	106	21.85098542286007	49.66428077196244
279	107	21.851102682667292	49.66484028104339
279	108	21.851112690159592	49.66504863811674
279	109	21.85112573966836	49.6653201853868
279	110	21.85121125013085	49.66532225436492
279	111	21.851444394788782	49.66602837706336
279	112	21.851603190428584	49.66638751188387
279	113	21.85161146416549	49.6664408624953
279	114	21.851777030617207	49.66680678105011
279	115	21.851849231483673	49.66709371865077
279	116	21.851967021630372	49.667428786722745
279	117	21.85217610340965	49.667565182817654
279	118	21.85222024928718	49.66776861271631
279	119	21.852359416109234	49.66794724508895
279	120	21.852569372352708	49.66832371578817
279	121	21.852688638081435	49.66829891934267
279	122	21.852838569968263	49.668562174855786
279	123	21.85296535194477	49.66885626281909
279	124	21.85295688903135	49.66887143142447
279	125	21.852888900346944	49.66893685319353
279	126	21.85319515108025	49.66942411203958
279	127	21.85318573139469	49.66951131222308
279	128	21.853003249200675	49.66954188004589
279	129	21.853098405652624	49.669714811163125
279	130	21.852994669982955	49.66984352902037
279	131	21.852920805289013	49.669834451861185
279	132	21.852953442869627	49.66989445667521
279	133	21.852802363560578	49.6699382805928
279	134	21.85267179266489	49.670085359267
279	135	21.852234266050907	49.67022813329774
279	136	21.851546402935075	49.67027680412925
279	137	21.851500139128863	49.670277414092126
279	138	21.851146106886016	49.67029062726239
279	139	21.850832712448078	49.67029841542409
279	140	21.850733429798936	49.67030157267186
279	141	21.850521133361465	49.670124284839446
279	142	21.850358987326466	49.67008977815518
279	143	21.850088899044096	49.670125930187595
279	144	21.8499115716611	49.670150430762035
279	145	21.849650118390876	49.67010172550834
279	146	21.849583980997963	49.670098793879276
279	147	21.849283659960548	49.670085530986
279	148	21.84926422391976	49.67017873889127
279	149	21.849245521054154	49.67019470166578
27A	0	21.849245521054154	49.67019470166578
27A	1	21.848950523589544	49.67007340708469
27A	2	21.848838007099307	49.6701360956724
27A	3	21.84874190760386	49.67040178906664
