180705_2.0002.1002	446	21.85658225933594	49.66886328289977
180705_2.0002.1006	94	21.856911214087127	49.6692686283458
180705_2.0002.1006	96	21.857069967107755	49.669464734089594
180705_2.0002.963	109	21.858337319492215	49.67326455288573
180705_2.0002.963	110	21.85841857829925	49.67340997770026
180705_2.0002.1052/1	65	21.86321131661465	49.67448097301595
180705_2.0002.1052/1	479	21.863160515806676	49.675219670032625
180706_2.0001.5024	52	21.84876620814637	49.65936117264499
180706_2.0001.5024	586	21.84879159717245	49.6594192536438
180706_2.0001.4982	350	21.851603190428584	49.66638751188387
180706_2.0001.4982	416	21.85161146416549	49.66644086249531
180706_2.0001.4808	21	21.84955878459164	49.67111802184703
180706_2.0001.4808	22	21.849388177835927	49.671114957330225
180706_2.0001.4808	23	21.84923753051205	49.67111237561118
180706_2.0001.4698	37	21.844874428315407	49.669220851607065
180706_2.0001.4948	33	21.84926422391976	49.67017873889127
180706_2.0001.4948	391	21.849283659960548	49.670085530986
180706_2.0001.5031/1	41	21.849803096895346	49.6623892112001
180706_2.0001.5031/1	42	21.849794059534936	49.66208508377659
180706_2.0001.5031/1	557	21.849758260048965	49.66239178821373
180706_2.0001.5031/2	42	21.849794059534936	49.66208508377659
180706_2.0001.5031/2	43	21.849784487726282	49.661845701469794
180706_2.0001.5031/2	556	21.849782685120726	49.66179787813803
180706_2.0001.5440	55	21.85090188265961	49.65823590474789
180706_2.0001.5440	351	21.85145548816083	49.657869194128956
180706_2.0001.5440	622	21.850769968352925	49.658169435280534
180706_2.0001.4809/2	18	21.849866748724693	49.67120379193447
180706_2.0001.4809/2	21	21.84955878459164	49.67111802184703
180706_2.0001.4809/2	24	21.849609763125642	49.67110964510366
180706_2.0001.4809/2	25	21.849558171554666	49.67109078112846
180706_2.0001.4391/4	14	21.847222858397824	49.67158086064498
180706_2.0001.4699/1	28	21.845315315168467	49.67074219712841
180706_2.0001.4385/3	56	21.84531657025488	49.67085458570887
180706_2.0001.4385/3	57	21.845337108586016	49.670856503895166
180706_2.0001.4385/3	1104	21.845335926004513	49.67087620461254
180707_2.0006.2219/2	297	21.82582821960159	49.6241427387188
180707_2.0006.2219/2	298	21.825802547752065	49.6242371567886
180707_2.0006.2219/2	299	21.825767051741185	49.62438910306188
180705_2.0002.1037/7	65	21.86321131661465	49.67448097301595
180705_2.0002.1037/7	494	21.863204396161787	49.674465738508815
180707_2.0003.1566/1	201	21.779656810836208	49.62710012425554
180707_2.0003.1580/1	197	21.77943746008009	49.6261402811723
180707_2.0003.1320/9	628	21.79223123557783	49.62348364966235
180707_2.0003.1320/9	968	21.792254344991917	49.62347476939618
180707_2.0003.1320/7	627	21.792036042783494	49.62355862871958
180707_2.0003.1320/7	628	21.79223123557783	49.62348364966235
180707_2.0003.1320/5	627	21.792036042783494	49.62355862871958
180707_2.0003.1320/5	969	21.79179160442844	49.62365255745222
180703_5.0001.1939/2	974	21.795062408419984	49.621531616411524
180703_5.0001.1939/2	989	21.795345605628903	49.62160906935101
180703_5.0001.1315/4	979	21.793287159979116	49.62213492102087
180703_5.0001.1315/4	983	21.793278878804525	49.62215341111204
180703_5.0001.892/5	989	21.795345605628903	49.62160906935101
180703_5.0001.892/5	990	21.79542040178386	49.62162950652014
180703_5.0001.892/5	987	21.795170094731795	49.62203370249983
180703_5.0001.884/2	10	21.79553273479479	49.62218722005392
180703_5.0001.884/2	11	21.795373982674004	49.622136427764815
180703_5.0001.884/2	12	21.795335835892992	49.622122752443076
180703_5.0001.884/2	987	21.795170094731795	49.62203370249983
180703_5.0001.884/2	988	21.795153642356414	49.62206034154167
180703_5.0001.880/2	10	21.79553273479479	49.62218722005392
